12/31/1903  19:00:00.000000,0.627195
12/31/1903  19:00:00.001264,0.619458
12/31/1903  19:00:00.002528,0.531674
12/31/1903  19:00:00.003792,0.561129
12/31/1903  19:00:00.005056,0.592947
12/31/1903  19:00:00.006321,0.560352
12/31/1903  19:00:00.007585,0.552144
12/31/1903  19:00:00.008849,0.588602
12/31/1903  19:00:00.010113,0.566900
12/31/1903  19:00:00.011378,0.547773
12/31/1903  19:00:00.012642,0.571306
12/31/1903  19:00:00.013906,0.565795
12/31/1903  19:00:00.015170,0.558905
12/31/1903  19:00:00.016434,0.564325
12/31/1903  19:00:00.017699,0.565631
12/31/1903  19:00:00.018963,0.561271
12/31/1903  19:00:00.020227,0.554217
12/31/1903  19:00:00.021491,0.562565
12/31/1903  19:00:00.022756,0.556168
12/31/1903  19:00:00.024020,0.545696
12/31/1903  19:00:00.025284,0.559595
12/31/1903  19:00:00.026548,0.548453
12/31/1903  19:00:00.027812,0.545811
12/31/1903  19:00:00.029077,0.535552
12/31/1903  19:00:00.030341,0.547088
12/31/1903  19:00:00.031605,0.546196
12/31/1903  19:00:00.032869,0.549615
12/31/1903  19:00:00.034134,0.548656
12/31/1903  19:00:00.035398,0.543560
12/31/1903  19:00:00.036662,0.548560
12/31/1903  19:00:00.037926,0.544846
12/31/1903  19:00:00.039190,0.548149
12/31/1903  19:00:00.040455,0.550022
12/31/1903  19:00:00.041719,0.541992
12/31/1903  19:00:00.042983,0.549316
12/31/1903  19:00:00.044247,0.554514
12/31/1903  19:00:00.045512,0.551773
12/31/1903  19:00:00.046776,0.541435
12/31/1903  19:00:00.048040,0.546266
12/31/1903  19:00:00.049304,0.548723
12/31/1903  19:00:00.050568,0.552680
12/31/1903  19:00:00.051833,0.547337
12/31/1903  19:00:00.053097,0.540517
12/31/1903  19:00:00.054361,0.548737
12/31/1903  19:00:00.055625,0.545539
12/31/1903  19:00:00.056890,0.543377
12/31/1903  19:00:00.058154,0.544660
12/31/1903  19:00:00.059418,0.541498
12/31/1903  19:00:00.060682,0.538908
12/31/1903  19:00:00.061946,0.541925
12/31/1903  19:00:00.063211,0.541955
12/31/1903  19:00:00.064475,0.538404
12/31/1903  19:00:00.065739,0.534273
12/31/1903  19:00:00.067003,0.528241
12/31/1903  19:00:00.068268,0.533984
12/31/1903  19:00:00.069532,0.541471
12/31/1903  19:00:00.070796,0.526713
12/31/1903  19:00:00.072060,0.537795
12/31/1903  19:00:00.073324,0.538390
12/31/1903  19:00:00.074589,0.539356
12/31/1903  19:00:00.075853,0.531326
12/31/1903  19:00:00.077117,0.531710
12/31/1903  19:00:00.078381,0.531742
12/31/1903  19:00:00.079646,0.544134
12/31/1903  19:00:00.080910,0.535342
12/31/1903  19:00:00.082174,0.528355
12/31/1903  19:00:00.083438,0.527982
12/31/1903  19:00:00.084702,0.539695
12/31/1903  19:00:00.085967,0.542125
12/31/1903  19:00:00.087231,0.536969
12/31/1903  19:00:00.088495,0.527301
12/31/1903  19:00:00.089759,0.526265
12/31/1903  19:00:00.091024,0.534445
12/31/1903  19:00:00.092288,0.534303
12/31/1903  19:00:00.093552,0.530520
12/31/1903  19:00:00.094816,0.520332
12/31/1903  19:00:00.096080,0.522779
12/31/1903  19:00:00.097345,0.531545
12/31/1903  19:00:00.098609,0.520597
12/31/1903  19:00:00.099873,0.520711
12/31/1903  19:00:00.101137,0.514801
12/31/1903  19:00:00.102402,0.524166
