12/31/1903  19:00:00.000000,0.641910
12/31/1903  19:00:00.001264,0.646045
12/31/1903  19:00:00.002528,0.540152
12/31/1903  19:00:00.003792,0.581895
12/31/1903  19:00:00.005056,0.614569
12/31/1903  19:00:00.006321,0.569488
12/31/1903  19:00:00.007585,0.566190
12/31/1903  19:00:00.008849,0.602580
12/31/1903  19:00:00.010113,0.592778
12/31/1903  19:00:00.011378,0.556360
12/31/1903  19:00:00.012642,0.588864
12/31/1903  19:00:00.013906,0.585688
12/31/1903  19:00:00.015170,0.578677
12/31/1903  19:00:00.016434,0.572903
12/31/1903  19:00:00.017699,0.581135
12/31/1903  19:00:00.018963,0.571208
12/31/1903  19:00:00.020227,0.578348
12/31/1903  19:00:00.021491,0.586181
12/31/1903  19:00:00.022756,0.574200
12/31/1903  19:00:00.024020,0.574201
12/31/1903  19:00:00.025284,0.580206
12/31/1903  19:00:00.026548,0.575296
12/31/1903  19:00:00.027812,0.568639
12/31/1903  19:00:00.029077,0.566726
12/31/1903  19:00:00.030341,0.571332
12/31/1903  19:00:00.031605,0.569374
12/31/1903  19:00:00.032869,0.574383
12/31/1903  19:00:00.034134,0.562785
12/31/1903  19:00:00.035398,0.570163
12/31/1903  19:00:00.036662,0.566643
12/31/1903  19:00:00.037926,0.566031
12/31/1903  19:00:00.039190,0.573286
12/31/1903  19:00:00.040455,0.570562
12/31/1903  19:00:00.041719,0.568372
12/31/1903  19:00:00.042983,0.567668
12/31/1903  19:00:00.044247,0.571245
12/31/1903  19:00:00.045512,0.560967
12/31/1903  19:00:00.046776,0.562370
12/31/1903  19:00:00.048040,0.568630
12/31/1903  19:00:00.049304,0.562753
12/31/1903  19:00:00.050568,0.566535
12/31/1903  19:00:00.051833,0.560639
12/31/1903  19:00:00.053097,0.561262
12/31/1903  19:00:00.054361,0.565290
12/31/1903  19:00:00.055625,0.566769
12/31/1903  19:00:00.056890,0.569295
12/31/1903  19:00:00.058154,0.554418
12/31/1903  19:00:00.059418,0.559415
12/31/1903  19:00:00.060682,0.556899
12/31/1903  19:00:00.061946,0.555719
12/31/1903  19:00:00.063211,0.554723
12/31/1903  19:00:00.064475,0.550223
12/31/1903  19:00:00.065739,0.559368
12/31/1903  19:00:00.067003,0.550582
12/31/1903  19:00:00.068268,0.558020
12/31/1903  19:00:00.069532,0.550243
12/31/1903  19:00:00.070796,0.548582
12/31/1903  19:00:00.072060,0.555470
12/31/1903  19:00:00.073324,0.558314
12/31/1903  19:00:00.074589,0.558297
12/31/1903  19:00:00.075853,0.544509
12/31/1903  19:00:00.077117,0.552572
12/31/1903  19:00:00.078381,0.557481
12/31/1903  19:00:00.079646,0.556060
12/31/1903  19:00:00.080910,0.552048
12/31/1903  19:00:00.082174,0.547903
12/31/1903  19:00:00.083438,0.554981
12/31/1903  19:00:00.084702,0.545030
12/31/1903  19:00:00.085967,0.545163
12/31/1903  19:00:00.087231,0.548942
12/31/1903  19:00:00.088495,0.553062
12/31/1903  19:00:00.089759,0.553401
12/31/1903  19:00:00.091024,0.548396
12/31/1903  19:00:00.092288,0.548011
12/31/1903  19:00:00.093552,0.540650
12/31/1903  19:00:00.094816,0.543961
12/31/1903  19:00:00.096080,0.554360
12/31/1903  19:00:00.097345,0.547203
12/31/1903  19:00:00.098609,0.539633
12/31/1903  19:00:00.099873,0.543546
12/31/1903  19:00:00.101137,0.542605
12/31/1903  19:00:00.102402,0.544070
12/31/1903  19:00:00.103666,0.546996
12/31/1903  19:00:00.104930,0.536428
12/31/1903  19:00:00.106194,0.533760
12/31/1903  19:00:00.107458,0.544044
12/31/1903  19:00:00.108723,0.536871
12/31/1903  19:00:00.109987,0.544685
12/31/1903  19:00:00.111251,0.541393
12/31/1903  19:00:00.112515,0.535377
12/31/1903  19:00:00.113780,0.538065
12/31/1903  19:00:00.115044,0.537381
12/31/1903  19:00:00.116308,0.542392
12/31/1903  19:00:00.117572,0.532023
12/31/1903  19:00:00.118836,0.540169
12/31/1903  19:00:00.120101,0.536046
12/31/1903  19:00:00.121365,0.535730
12/31/1903  19:00:00.122629,0.541906
12/31/1903  19:00:00.123893,0.533175
12/31/1903  19:00:00.125158,0.533675
12/31/1903  19:00:00.126422,0.530188
12/31/1903  19:00:00.127686,0.543016
12/31/1903  19:00:00.128950,0.530080
12/31/1903  19:00:00.130214,0.528070
12/31/1903  19:00:00.131479,0.536154
12/31/1903  19:00:00.132743,0.535015
12/31/1903  19:00:00.134007,0.537896
12/31/1903  19:00:00.135271,0.533707
12/31/1903  19:00:00.136536,0.526779
12/31/1903  19:00:00.137800,0.535413
12/31/1903  19:00:00.139064,0.530943
12/31/1903  19:00:00.140328,0.532855
12/31/1903  19:00:00.141592,0.533141
12/31/1903  19:00:00.142857,0.526015
12/31/1903  19:00:00.144121,0.535113
12/31/1903  19:00:00.145385,0.531226
12/31/1903  19:00:00.146649,0.525216
12/31/1903  19:00:00.147914,0.525102
12/31/1903  19:00:00.149178,0.530416
12/31/1903  19:00:00.150442,0.527408
12/31/1903  19:00:00.151706,0.525368
12/31/1903  19:00:00.152970,0.514991
12/31/1903  19:00:00.154235,0.520029
12/31/1903  19:00:00.155499,0.526372
12/31/1903  19:00:00.156763,0.522495
12/31/1903  19:00:00.158027,0.518973
12/31/1903  19:00:00.159292,0.517776
12/31/1903  19:00:00.160556,0.517130
12/31/1903  19:00:00.161820,0.521702
12/31/1903  19:00:00.163084,0.520880
12/31/1903  19:00:00.164348,0.514943
12/31/1903  19:00:00.165613,0.521130
12/31/1903  19:00:00.166877,0.518830
12/31/1903  19:00:00.168141,0.525911
12/31/1903  19:00:00.169405,0.521058
12/31/1903  19:00:00.170670,0.515608
12/31/1903  19:00:00.171934,0.519615
12/31/1903  19:00:00.173198,0.516889
12/31/1903  19:00:00.174462,0.512049
12/31/1903  19:00:00.175726,0.524230
12/31/1903  19:00:00.176991,0.508510
12/31/1903  19:00:00.178255,0.520666
12/31/1903  19:00:00.179519,0.516578
12/31/1903  19:00:00.180783,0.511652
12/31/1903  19:00:00.182048,0.513080
12/31/1903  19:00:00.183312,0.516202
12/31/1903  19:00:00.184576,0.512069
