12/31/1903  19:00:00.000000,0.631607
12/31/1903  19:00:00.001264,0.629049
12/31/1903  19:00:00.002528,0.525207
12/31/1903  19:00:00.003792,0.559686
12/31/1903  19:00:00.005056,0.593923
12/31/1903  19:00:00.006321,0.550634
12/31/1903  19:00:00.007585,0.542464
12/31/1903  19:00:00.008849,0.579064
12/31/1903  19:00:00.010113,0.561506
12/31/1903  19:00:00.011378,0.537622
12/31/1903  19:00:00.012642,0.558537
12/31/1903  19:00:00.013906,0.565535
12/31/1903  19:00:00.015170,0.551882
12/31/1903  19:00:00.016434,0.555223
12/31/1903  19:00:00.017699,0.557385
12/31/1903  19:00:00.018963,0.547395
12/31/1903  19:00:00.020227,0.556040
12/31/1903  19:00:00.021491,0.546198
12/31/1903  19:00:00.022756,0.551846
12/31/1903  19:00:00.024020,0.551184
12/31/1903  19:00:00.025284,0.558464
12/31/1903  19:00:00.026548,0.559785
12/31/1903  19:00:00.027812,0.556383
12/31/1903  19:00:00.029077,0.547115
12/31/1903  19:00:00.030341,0.555318
12/31/1903  19:00:00.031605,0.550552
12/31/1903  19:00:00.032869,0.550720
12/31/1903  19:00:00.034134,0.548894
12/31/1903  19:00:00.035398,0.547457
12/31/1903  19:00:00.036662,0.545930
12/31/1903  19:00:00.037926,0.552332
12/31/1903  19:00:00.039190,0.546460
12/31/1903  19:00:00.040455,0.548707
12/31/1903  19:00:00.041719,0.540550
12/31/1903  19:00:00.042983,0.540458
12/31/1903  19:00:00.044247,0.551763
12/31/1903  19:00:00.045512,0.549886
12/31/1903  19:00:00.046776,0.540467
12/31/1903  19:00:00.048040,0.542211
12/31/1903  19:00:00.049304,0.537577
12/31/1903  19:00:00.050568,0.544175
12/31/1903  19:00:00.051833,0.549097
12/31/1903  19:00:00.053097,0.540917
12/31/1903  19:00:00.054361,0.544062
12/31/1903  19:00:00.055625,0.538886
12/31/1903  19:00:00.056890,0.537337
12/31/1903  19:00:00.058154,0.541187
12/31/1903  19:00:00.059418,0.530687
12/31/1903  19:00:00.060682,0.536781
12/31/1903  19:00:00.061946,0.539161
12/31/1903  19:00:00.063211,0.537354
12/31/1903  19:00:00.064475,0.548931
12/31/1903  19:00:00.065739,0.533011
12/31/1903  19:00:00.067003,0.532578
