12/31/1903  19:00:00.000000,0.601861
12/31/1903  19:00:00.001264,0.590076
12/31/1903  19:00:00.002528,0.493242
12/31/1903  19:00:00.003792,0.526635
12/31/1903  19:00:00.005056,0.559114
12/31/1903  19:00:00.006321,0.523129
12/31/1903  19:00:00.007585,0.507075
12/31/1903  19:00:00.008849,0.552207
12/31/1903  19:00:00.010113,0.536393
12/31/1903  19:00:00.011378,0.511765
12/31/1903  19:00:00.012642,0.537387
12/31/1903  19:00:00.013906,0.539179
12/31/1903  19:00:00.015170,0.522363
12/31/1903  19:00:00.016434,0.522270
12/31/1903  19:00:00.017699,0.533324
12/31/1903  19:00:00.018963,0.524226
12/31/1903  19:00:00.020227,0.525123
12/31/1903  19:00:00.021491,0.529395
12/31/1903  19:00:00.022756,0.525306
12/31/1903  19:00:00.024020,0.518870
12/31/1903  19:00:00.025284,0.530026
12/31/1903  19:00:00.026548,0.533407
12/31/1903  19:00:00.027812,0.526295
12/31/1903  19:00:00.029077,0.516157
12/31/1903  19:00:00.030341,0.520726
12/31/1903  19:00:00.031605,0.524569
12/31/1903  19:00:00.032869,0.527320
12/31/1903  19:00:00.034134,0.517953
12/31/1903  19:00:00.035398,0.512844
12/31/1903  19:00:00.036662,0.522215
12/31/1903  19:00:00.037926,0.518321
12/31/1903  19:00:00.039190,0.523704
12/31/1903  19:00:00.040455,0.525617
12/31/1903  19:00:00.041719,0.518120
12/31/1903  19:00:00.042983,0.523248
12/31/1903  19:00:00.044247,0.526303
12/31/1903  19:00:00.045512,0.516208
12/31/1903  19:00:00.046776,0.516060
12/31/1903  19:00:00.048040,0.516222
12/31/1903  19:00:00.049304,0.519564
12/31/1903  19:00:00.050568,0.520278
12/31/1903  19:00:00.051833,0.521597
12/31/1903  19:00:00.053097,0.511512
12/31/1903  19:00:00.054361,0.516679
12/31/1903  19:00:00.055625,0.515018
12/31/1903  19:00:00.056890,0.516887
12/31/1903  19:00:00.058154,0.511111
12/31/1903  19:00:00.059418,0.510349
12/31/1903  19:00:00.060682,0.517666
12/31/1903  19:00:00.061946,0.510670
12/31/1903  19:00:00.063211,0.509576
12/31/1903  19:00:00.064475,0.509129
12/31/1903  19:00:00.065739,0.505672
12/31/1903  19:00:00.067003,0.505255
12/31/1903  19:00:00.068268,0.515277
12/31/1903  19:00:00.069532,0.511250
12/31/1903  19:00:00.070796,0.507853
12/31/1903  19:00:00.072060,0.502844
12/31/1903  19:00:00.073324,0.511027
12/31/1903  19:00:00.074589,0.505153
