12/31/1903  19:00:00.000000,0.597785
12/31/1903  19:00:00.001264,0.594679
12/31/1903  19:00:00.002528,0.495836
12/31/1903  19:00:00.003792,0.527820
12/31/1903  19:00:00.005056,0.570562
12/31/1903  19:00:00.006321,0.525183
12/31/1903  19:00:00.007585,0.516279
12/31/1903  19:00:00.008849,0.546258
12/31/1903  19:00:00.010113,0.538137
12/31/1903  19:00:00.011378,0.504986
12/31/1903  19:00:00.012642,0.537663
12/31/1903  19:00:00.013906,0.538556
12/31/1903  19:00:00.015170,0.518562
12/31/1903  19:00:00.016434,0.518577
12/31/1903  19:00:00.017699,0.532785
12/31/1903  19:00:00.018963,0.528365
12/31/1903  19:00:00.020227,0.527478
12/31/1903  19:00:00.021491,0.526474
12/31/1903  19:00:00.022756,0.524628
12/31/1903  19:00:00.024020,0.514684
12/31/1903  19:00:00.025284,0.518254
12/31/1903  19:00:00.026548,0.525519
12/31/1903  19:00:00.027812,0.519159
12/31/1903  19:00:00.029077,0.526020
12/31/1903  19:00:00.030341,0.521095
12/31/1903  19:00:00.031605,0.517314
12/31/1903  19:00:00.032869,0.519508
12/31/1903  19:00:00.034134,0.515680
12/31/1903  19:00:00.035398,0.517987
12/31/1903  19:00:00.036662,0.517380
12/31/1903  19:00:00.037926,0.528130
12/31/1903  19:00:00.039190,0.521176
12/31/1903  19:00:00.040455,0.512426
12/31/1903  19:00:00.041719,0.518522
12/31/1903  19:00:00.042983,0.519880
12/31/1903  19:00:00.044247,0.521246
12/31/1903  19:00:00.045512,0.518694
12/31/1903  19:00:00.046776,0.514826
12/31/1903  19:00:00.048040,0.509089
12/31/1903  19:00:00.049304,0.517804
12/31/1903  19:00:00.050568,0.523174
12/31/1903  19:00:00.051833,0.510115
12/31/1903  19:00:00.053097,0.512691
12/31/1903  19:00:00.054361,0.515783
12/31/1903  19:00:00.055625,0.522038
12/31/1903  19:00:00.056890,0.520040
12/31/1903  19:00:00.058154,0.520578
12/31/1903  19:00:00.059418,0.508194
12/31/1903  19:00:00.060682,0.517071
12/31/1903  19:00:00.061946,0.525525
12/31/1903  19:00:00.063211,0.512723
12/31/1903  19:00:00.064475,0.511127
12/31/1903  19:00:00.065739,0.520635
12/31/1903  19:00:00.067003,0.517199
12/31/1903  19:00:00.068268,0.510078
12/31/1903  19:00:00.069532,0.513791
12/31/1903  19:00:00.070796,0.510291
12/31/1903  19:00:00.072060,0.514266
12/31/1903  19:00:00.073324,0.514559
12/31/1903  19:00:00.074589,0.511809
12/31/1903  19:00:00.075853,0.512037
12/31/1903  19:00:00.077117,0.508645
12/31/1903  19:00:00.078381,0.519794
12/31/1903  19:00:00.079646,0.511660
12/31/1903  19:00:00.080910,0.509579
12/31/1903  19:00:00.082174,0.511351
12/31/1903  19:00:00.083438,0.510977
12/31/1903  19:00:00.084702,0.509755
12/31/1903  19:00:00.085967,0.512487
12/31/1903  19:00:00.087231,0.508319
12/31/1903  19:00:00.088495,0.512769
12/31/1903  19:00:00.089759,0.505981
12/31/1903  19:00:00.091024,0.511365
12/31/1903  19:00:00.092288,0.510360
12/31/1903  19:00:00.093552,0.495385
12/31/1903  19:00:00.094816,0.506772
12/31/1903  19:00:00.096080,0.505434
12/31/1903  19:00:00.097345,0.501267
12/31/1903  19:00:00.098609,0.504128
12/31/1903  19:00:00.099873,0.497564
12/31/1903  19:00:00.101137,0.512727
12/31/1903  19:00:00.102402,0.502296
12/31/1903  19:00:00.103666,0.505871
12/31/1903  19:00:00.104930,0.492311
12/31/1903  19:00:00.106194,0.499489
12/31/1903  19:00:00.107458,0.498439
12/31/1903  19:00:00.108723,0.496134
12/31/1903  19:00:00.109987,0.492023
12/31/1903  19:00:00.111251,0.495496
12/31/1903  19:00:00.112515,0.491770
12/31/1903  19:00:00.113780,0.498166
12/31/1903  19:00:00.115044,0.496385
12/31/1903  19:00:00.116308,0.498489
12/31/1903  19:00:00.117572,0.494434
12/31/1903  19:00:00.118836,0.495470
12/31/1903  19:00:00.120101,0.497038
12/31/1903  19:00:00.121365,0.495311
12/31/1903  19:00:00.122629,0.489100
12/31/1903  19:00:00.123893,0.489526
12/31/1903  19:00:00.125158,0.493360
12/31/1903  19:00:00.126422,0.496824
12/31/1903  19:00:00.127686,0.491038
12/31/1903  19:00:00.128950,0.487877
12/31/1903  19:00:00.130214,0.488947
12/31/1903  19:00:00.131479,0.488074
12/31/1903  19:00:00.132743,0.494242
12/31/1903  19:00:00.134007,0.494423
12/31/1903  19:00:00.135271,0.485779
12/31/1903  19:00:00.136536,0.489620
12/31/1903  19:00:00.137800,0.489446
