12/31/1903  19:00:00.000000,0.552528
12/31/1903  19:00:00.001264,0.562291
12/31/1903  19:00:00.002528,0.532840
12/31/1903  19:00:00.003792,0.541619
12/31/1903  19:00:00.005056,0.547251
12/31/1903  19:00:00.006321,0.540316
12/31/1903  19:00:00.007585,0.531270
12/31/1903  19:00:00.008849,0.547496
12/31/1903  19:00:00.010113,0.536683
12/31/1903  19:00:00.011378,0.536957
12/31/1903  19:00:00.012642,0.536399
12/31/1903  19:00:00.013906,0.530116
12/31/1903  19:00:00.015170,0.536725
12/31/1903  19:00:00.016434,0.525351
12/31/1903  19:00:00.017699,0.521320
12/31/1903  19:00:00.018963,0.529970
12/31/1903  19:00:00.020227,0.532618
12/31/1903  19:00:00.021491,0.529899
12/31/1903  19:00:00.022756,0.522022
12/31/1903  19:00:00.024020,0.519803
12/31/1903  19:00:00.025284,0.529477
12/31/1903  19:00:00.026548,0.519067
12/31/1903  19:00:00.027812,0.517476
12/31/1903  19:00:00.029077,0.515379
12/31/1903  19:00:00.030341,0.521995
12/31/1903  19:00:00.031605,0.519592
12/31/1903  19:00:00.032869,0.516716
12/31/1903  19:00:00.034134,0.514380
12/31/1903  19:00:00.035398,0.514191
12/31/1903  19:00:00.036662,0.513097
12/31/1903  19:00:00.037926,0.506242
12/31/1903  19:00:00.039190,0.513738
12/31/1903  19:00:00.040455,0.508700
12/31/1903  19:00:00.041719,0.508487
12/31/1903  19:00:00.042983,0.509718
12/31/1903  19:00:00.044247,0.511208
12/31/1903  19:00:00.045512,0.509463
12/31/1903  19:00:00.046776,0.500642
12/31/1903  19:00:00.048040,0.499208
12/31/1903  19:00:00.049304,0.507766
12/31/1903  19:00:00.050568,0.504828
12/31/1903  19:00:00.051833,0.498909
12/31/1903  19:00:00.053097,0.496160
12/31/1903  19:00:00.054361,0.498285
12/31/1903  19:00:00.055625,0.501589
12/31/1903  19:00:00.056890,0.498701
12/31/1903  19:00:00.058154,0.489972
12/31/1903  19:00:00.059418,0.492637
12/31/1903  19:00:00.060682,0.494405
12/31/1903  19:00:00.061946,0.495483
12/31/1903  19:00:00.063211,0.491907
12/31/1903  19:00:00.064475,0.486207
12/31/1903  19:00:00.065739,0.490100
12/31/1903  19:00:00.067003,0.487891
12/31/1903  19:00:00.068268,0.483865
12/31/1903  19:00:00.069532,0.486306
12/31/1903  19:00:00.070796,0.486262
12/31/1903  19:00:00.072060,0.485121
12/31/1903  19:00:00.073324,0.480883
12/31/1903  19:00:00.074589,0.487128
12/31/1903  19:00:00.075853,0.482917
12/31/1903  19:00:00.077117,0.475453
12/31/1903  19:00:00.078381,0.477699
12/31/1903  19:00:00.079646,0.478146
12/31/1903  19:00:00.080910,0.477677
12/31/1903  19:00:00.082174,0.474320
12/31/1903  19:00:00.083438,0.474217
12/31/1903  19:00:00.084702,0.476745
12/31/1903  19:00:00.085967,0.480990
12/31/1903  19:00:00.087231,0.468534
12/31/1903  19:00:00.088495,0.469615
12/31/1903  19:00:00.089759,0.465631
12/31/1903  19:00:00.091024,0.472525
12/31/1903  19:00:00.092288,0.464422
12/31/1903  19:00:00.093552,0.469920
12/31/1903  19:00:00.094816,0.468406
12/31/1903  19:00:00.096080,0.469328
12/31/1903  19:00:00.097345,0.465635
12/31/1903  19:00:00.098609,0.464899
12/31/1903  19:00:00.099873,0.467088
12/31/1903  19:00:00.101137,0.462267
12/31/1903  19:00:00.102402,0.460878
12/31/1903  19:00:00.103666,0.460000
12/31/1903  19:00:00.104930,0.459789
12/31/1903  19:00:00.106194,0.465518
12/31/1903  19:00:00.107458,0.459167
12/31/1903  19:00:00.108723,0.459039
12/31/1903  19:00:00.109987,0.457681
12/31/1903  19:00:00.111251,0.461626
12/31/1903  19:00:00.112515,0.449594
12/31/1903  19:00:00.113780,0.450049
12/31/1903  19:00:00.115044,0.460702
12/31/1903  19:00:00.116308,0.458498
12/31/1903  19:00:00.117572,0.452799
12/31/1903  19:00:00.118836,0.442381
12/31/1903  19:00:00.120101,0.450759
