12/31/1903  19:00:00.000000,0.552109
12/31/1903  19:00:00.001264,0.569875
12/31/1903  19:00:00.002528,0.528989
12/31/1903  19:00:00.003792,0.543827
12/31/1903  19:00:00.005056,0.549752
12/31/1903  19:00:00.006321,0.544246
12/31/1903  19:00:00.007585,0.537368
12/31/1903  19:00:00.008849,0.544140
12/31/1903  19:00:00.010113,0.540144
12/31/1903  19:00:00.011378,0.539007
12/31/1903  19:00:00.012642,0.543279
12/31/1903  19:00:00.013906,0.536820
12/31/1903  19:00:00.015170,0.535309
12/31/1903  19:00:00.016434,0.534084
12/31/1903  19:00:00.017699,0.529596
12/31/1903  19:00:00.018963,0.533673
12/31/1903  19:00:00.020227,0.529191
12/31/1903  19:00:00.021491,0.536319
12/31/1903  19:00:00.022756,0.527373
12/31/1903  19:00:00.024020,0.529388
12/31/1903  19:00:00.025284,0.526326
12/31/1903  19:00:00.026548,0.526616
12/31/1903  19:00:00.027812,0.523109
12/31/1903  19:00:00.029077,0.520190
12/31/1903  19:00:00.030341,0.521626
12/31/1903  19:00:00.031605,0.521057
12/31/1903  19:00:00.032869,0.521859
12/31/1903  19:00:00.034134,0.519262
12/31/1903  19:00:00.035398,0.513786
12/31/1903  19:00:00.036662,0.517262
12/31/1903  19:00:00.037926,0.514322
12/31/1903  19:00:00.039190,0.519264
12/31/1903  19:00:00.040455,0.510680
12/31/1903  19:00:00.041719,0.509326
12/31/1903  19:00:00.042983,0.509383
12/31/1903  19:00:00.044247,0.510318
12/31/1903  19:00:00.045512,0.507142
12/31/1903  19:00:00.046776,0.501461
12/31/1903  19:00:00.048040,0.505668
12/31/1903  19:00:00.049304,0.506662
12/31/1903  19:00:00.050568,0.502064
12/31/1903  19:00:00.051833,0.502362
12/31/1903  19:00:00.053097,0.498403
12/31/1903  19:00:00.054361,0.501315
12/31/1903  19:00:00.055625,0.500161
12/31/1903  19:00:00.056890,0.499603
12/31/1903  19:00:00.058154,0.499795
12/31/1903  19:00:00.059418,0.497604
12/31/1903  19:00:00.060682,0.493019
12/31/1903  19:00:00.061946,0.494974
12/31/1903  19:00:00.063211,0.495707
12/31/1903  19:00:00.064475,0.489265
12/31/1903  19:00:00.065739,0.491390
12/31/1903  19:00:00.067003,0.496217
12/31/1903  19:00:00.068268,0.489391
12/31/1903  19:00:00.069532,0.486151
12/31/1903  19:00:00.070796,0.484883
12/31/1903  19:00:00.072060,0.484433
12/31/1903  19:00:00.073324,0.488435
12/31/1903  19:00:00.074589,0.482735
12/31/1903  19:00:00.075853,0.486457
12/31/1903  19:00:00.077117,0.483720
12/31/1903  19:00:00.078381,0.485111
12/31/1903  19:00:00.079646,0.483106
12/31/1903  19:00:00.080910,0.477983
12/31/1903  19:00:00.082174,0.477092
12/31/1903  19:00:00.083438,0.477262
12/31/1903  19:00:00.084702,0.480407
12/31/1903  19:00:00.085967,0.475946
12/31/1903  19:00:00.087231,0.477185
12/31/1903  19:00:00.088495,0.474773
12/31/1903  19:00:00.089759,0.474282
12/31/1903  19:00:00.091024,0.476210
12/31/1903  19:00:00.092288,0.469732
12/31/1903  19:00:00.093552,0.469560
12/31/1903  19:00:00.094816,0.466319
12/31/1903  19:00:00.096080,0.471779
12/31/1903  19:00:00.097345,0.468153
12/31/1903  19:00:00.098609,0.466080
12/31/1903  19:00:00.099873,0.463425
12/31/1903  19:00:00.101137,0.463368
12/31/1903  19:00:00.102402,0.466628
12/31/1903  19:00:00.103666,0.465401
12/31/1903  19:00:00.104930,0.465211
12/31/1903  19:00:00.106194,0.458587
12/31/1903  19:00:00.107458,0.459002
12/31/1903  19:00:00.108723,0.462032
12/31/1903  19:00:00.109987,0.461034
12/31/1903  19:00:00.111251,0.459238
12/31/1903  19:00:00.112515,0.454897
12/31/1903  19:00:00.113780,0.460889
12/31/1903  19:00:00.115044,0.458193
12/31/1903  19:00:00.116308,0.457044
12/31/1903  19:00:00.117572,0.459505
12/31/1903  19:00:00.118836,0.451741
12/31/1903  19:00:00.120101,0.452086
12/31/1903  19:00:00.121365,0.450242
12/31/1903  19:00:00.122629,0.449368
12/31/1903  19:00:00.123893,0.449974
12/31/1903  19:00:00.125158,0.447629
12/31/1903  19:00:00.126422,0.452469
12/31/1903  19:00:00.127686,0.452272
12/31/1903  19:00:00.128950,0.451405
12/31/1903  19:00:00.130214,0.440624
12/31/1903  19:00:00.131479,0.448553
12/31/1903  19:00:00.132743,0.446485
12/31/1903  19:00:00.134007,0.448289
12/31/1903  19:00:00.135271,0.445173
12/31/1903  19:00:00.136536,0.441653
12/31/1903  19:00:00.137800,0.440516
12/31/1903  19:00:00.139064,0.441524
12/31/1903  19:00:00.140328,0.440534
12/31/1903  19:00:00.141592,0.438644
12/31/1903  19:00:00.142857,0.437407
12/31/1903  19:00:00.144121,0.441999
12/31/1903  19:00:00.145385,0.441704
12/31/1903  19:00:00.146649,0.436769
12/31/1903  19:00:00.147914,0.436134
12/31/1903  19:00:00.149178,0.432197
12/31/1903  19:00:00.150442,0.438394
12/31/1903  19:00:00.151706,0.433195
12/31/1903  19:00:00.152970,0.438909
12/31/1903  19:00:00.154235,0.428792
12/31/1903  19:00:00.155499,0.431230
12/31/1903  19:00:00.156763,0.432523
12/31/1903  19:00:00.158027,0.430114
12/31/1903  19:00:00.159292,0.425131
12/31/1903  19:00:00.160556,0.427353
12/31/1903  19:00:00.161820,0.425017
12/31/1903  19:00:00.163084,0.429341
12/31/1903  19:00:00.164348,0.429578
12/31/1903  19:00:00.165613,0.425182
12/31/1903  19:00:00.166877,0.427578
12/31/1903  19:00:00.168141,0.425403
12/31/1903  19:00:00.169405,0.424553
12/31/1903  19:00:00.170670,0.422421
12/31/1903  19:00:00.171934,0.426450
12/31/1903  19:00:00.173198,0.421450
12/31/1903  19:00:00.174462,0.424576
12/31/1903  19:00:00.175726,0.423285
12/31/1903  19:00:00.176991,0.421376
12/31/1903  19:00:00.178255,0.416441
12/31/1903  19:00:00.179519,0.415524
12/31/1903  19:00:00.180783,0.420284
12/31/1903  19:00:00.182048,0.416213
12/31/1903  19:00:00.183312,0.419970
12/31/1903  19:00:00.184576,0.413098
12/31/1903  19:00:00.185840,0.416969
12/31/1903  19:00:00.187104,0.418803
12/31/1903  19:00:00.188369,0.413809
12/31/1903  19:00:00.189633,0.414266
12/31/1903  19:00:00.190897,0.416160
12/31/1903  19:00:00.192161,0.413238
12/31/1903  19:00:00.193426,0.413421
12/31/1903  19:00:00.194690,0.405745
12/31/1903  19:00:00.195954,0.409260
12/31/1903  19:00:00.197218,0.411053
12/31/1903  19:00:00.198482,0.408772
12/31/1903  19:00:00.199747,0.409393
12/31/1903  19:00:00.201011,0.409283
12/31/1903  19:00:00.202275,0.407841
12/31/1903  19:00:00.203539,0.402917
12/31/1903  19:00:00.204804,0.405888
12/31/1903  19:00:00.206068,0.405366
12/31/1903  19:00:00.207332,0.404975
12/31/1903  19:00:00.208596,0.400047
12/31/1903  19:00:00.209860,0.405835
12/31/1903  19:00:00.211125,0.407617
12/31/1903  19:00:00.212389,0.400052
12/31/1903  19:00:00.213653,0.397978
12/31/1903  19:00:00.214917,0.398333
12/31/1903  19:00:00.216182,0.400311
12/31/1903  19:00:00.217446,0.400824
12/31/1903  19:00:00.218710,0.395424
12/31/1903  19:00:00.219974,0.395250
12/31/1903  19:00:00.221238,0.396121
12/31/1903  19:00:00.222503,0.398761
12/31/1903  19:00:00.223767,0.397317
12/31/1903  19:00:00.225031,0.395475
12/31/1903  19:00:00.226295,0.393934
12/31/1903  19:00:00.227560,0.392602
12/31/1903  19:00:00.228824,0.395993
12/31/1903  19:00:00.230088,0.397238
12/31/1903  19:00:00.231352,0.394489
12/31/1903  19:00:00.232616,0.389972
12/31/1903  19:00:00.233881,0.395093
12/31/1903  19:00:00.235145,0.392916
12/31/1903  19:00:00.236409,0.394195
12/31/1903  19:00:00.237673,0.388688
12/31/1903  19:00:00.238938,0.393129
12/31/1903  19:00:00.240202,0.393503
12/31/1903  19:00:00.241466,0.389996
12/31/1903  19:00:00.242730,0.383272
12/31/1903  19:00:00.243994,0.381099
12/31/1903  19:00:00.245259,0.386287
12/31/1903  19:00:00.246523,0.385272
12/31/1903  19:00:00.247787,0.385286
12/31/1903  19:00:00.249051,0.384256
12/31/1903  19:00:00.250316,0.386801
12/31/1903  19:00:00.251580,0.383047
12/31/1903  19:00:00.252844,0.385135
12/31/1903  19:00:00.254108,0.385684
12/31/1903  19:00:00.255372,0.380854
12/31/1903  19:00:00.256637,0.383799
12/31/1903  19:00:00.257901,0.383886
12/31/1903  19:00:00.259165,0.382628
12/31/1903  19:00:00.260429,0.383106
12/31/1903  19:00:00.261694,0.376841
12/31/1903  19:00:00.262958,0.378239
12/31/1903  19:00:00.264222,0.385199
12/31/1903  19:00:00.265486,0.377722
12/31/1903  19:00:00.266750,0.377425
12/31/1903  19:00:00.268015,0.374966
12/31/1903  19:00:00.269279,0.377259
12/31/1903  19:00:00.270543,0.381845
12/31/1903  19:00:00.271807,0.375906
12/31/1903  19:00:00.273072,0.368787
12/31/1903  19:00:00.274336,0.376509
12/31/1903  19:00:00.275600,0.376818
12/31/1903  19:00:00.276864,0.373509
12/31/1903  19:00:00.278128,0.369988
12/31/1903  19:00:00.279393,0.366673
12/31/1903  19:00:00.280657,0.370858
12/31/1903  19:00:00.281921,0.370551
12/31/1903  19:00:00.283185,0.368325
12/31/1903  19:00:00.284450,0.372610
12/31/1903  19:00:00.285714,0.368292
12/31/1903  19:00:00.286978,0.369725
12/31/1903  19:00:00.288242,0.366783
12/31/1903  19:00:00.289506,0.371079
12/31/1903  19:00:00.290771,0.367245
12/31/1903  19:00:00.292035,0.367093
12/31/1903  19:00:00.293299,0.365657
12/31/1903  19:00:00.294563,0.365860
12/31/1903  19:00:00.295828,0.367073
12/31/1903  19:00:00.297092,0.359143
12/31/1903  19:00:00.298356,0.361788
12/31/1903  19:00:00.299620,0.364636
12/31/1903  19:00:00.300884,0.363838
12/31/1903  19:00:00.302149,0.359294
12/31/1903  19:00:00.303413,0.355804
12/31/1903  19:00:00.304677,0.366695
12/31/1903  19:00:00.305941,0.365839
12/31/1903  19:00:00.307206,0.357388
12/31/1903  19:00:00.308470,0.362885
12/31/1903  19:00:00.309734,0.359552
12/31/1903  19:00:00.310998,0.357029
12/31/1903  19:00:00.312262,0.360323
12/31/1903  19:00:00.313527,0.358355
12/31/1903  19:00:00.314791,0.362024
12/31/1903  19:00:00.316055,0.356653
12/31/1903  19:00:00.317319,0.357105
12/31/1903  19:00:00.318584,0.361529
12/31/1903  19:00:00.319848,0.360274
12/31/1903  19:00:00.321112,0.354068
12/31/1903  19:00:00.322376,0.355725
12/31/1903  19:00:00.323640,0.357367
12/31/1903  19:00:00.324905,0.352158
12/31/1903  19:00:00.326169,0.348643
12/31/1903  19:00:00.327433,0.350856
12/31/1903  19:00:00.328697,0.352422
12/31/1903  19:00:00.329962,0.357131
12/31/1903  19:00:00.331226,0.351098
12/31/1903  19:00:00.332490,0.352871
12/31/1903  19:00:00.333754,0.352163
12/31/1903  19:00:00.335018,0.354634
12/31/1903  19:00:00.336283,0.350314
12/31/1903  19:00:00.337547,0.353891
12/31/1903  19:00:00.338811,0.352103
12/31/1903  19:00:00.340075,0.349426
12/31/1903  19:00:00.341340,0.347022
12/31/1903  19:00:00.342604,0.347376
12/31/1903  19:00:00.343868,0.348765
12/31/1903  19:00:00.345132,0.340992
12/31/1903  19:00:00.346396,0.341239
12/31/1903  19:00:00.347661,0.350705
12/31/1903  19:00:00.348925,0.348883
12/31/1903  19:00:00.350189,0.344669
12/31/1903  19:00:00.351453,0.341864
12/31/1903  19:00:00.352718,0.344353
12/31/1903  19:00:00.353982,0.347621
12/31/1903  19:00:00.355246,0.337856
12/31/1903  19:00:00.356510,0.341654
12/31/1903  19:00:00.357774,0.341165
12/31/1903  19:00:00.359039,0.343962
12/31/1903  19:00:00.360303,0.342521
12/31/1903  19:00:00.361567,0.339970
12/31/1903  19:00:00.362831,0.340975
12/31/1903  19:00:00.364096,0.342202
12/31/1903  19:00:00.365360,0.340186
12/31/1903  19:00:00.366624,0.337004
12/31/1903  19:00:00.367888,0.338296
12/31/1903  19:00:00.369152,0.340032
12/31/1903  19:00:00.370417,0.337971
12/31/1903  19:00:00.371681,0.333824
12/31/1903  19:00:00.372945,0.343276
12/31/1903  19:00:00.374209,0.333329
12/31/1903  19:00:00.375474,0.336183
12/31/1903  19:00:00.376738,0.335685
12/31/1903  19:00:00.378002,0.340095
12/31/1903  19:00:00.379266,0.333669
12/31/1903  19:00:00.380530,0.329183
12/31/1903  19:00:00.381795,0.333429
