12/31/1903  19:00:00.000000,0.533881
12/31/1903  19:00:00.001264,0.549686
12/31/1903  19:00:00.002528,0.519783
12/31/1903  19:00:00.003792,0.535110
12/31/1903  19:00:00.005056,0.540075
12/31/1903  19:00:00.006321,0.532775
12/31/1903  19:00:00.007585,0.517984
12/31/1903  19:00:00.008849,0.535080
12/31/1903  19:00:00.010113,0.520944
12/31/1903  19:00:00.011378,0.522126
12/31/1903  19:00:00.012642,0.530563
12/31/1903  19:00:00.013906,0.518533
12/31/1903  19:00:00.015170,0.522938
12/31/1903  19:00:00.016434,0.511312
12/31/1903  19:00:00.017699,0.515668
12/31/1903  19:00:00.018963,0.524698
12/31/1903  19:00:00.020227,0.514737
12/31/1903  19:00:00.021491,0.509230
12/31/1903  19:00:00.022756,0.509188
12/31/1903  19:00:00.024020,0.515353
12/31/1903  19:00:00.025284,0.520633
12/31/1903  19:00:00.026548,0.511351
12/31/1903  19:00:00.027812,0.503851
12/31/1903  19:00:00.029077,0.509769
12/31/1903  19:00:00.030341,0.509834
12/31/1903  19:00:00.031605,0.508518
12/31/1903  19:00:00.032869,0.506870
12/31/1903  19:00:00.034134,0.502358
12/31/1903  19:00:00.035398,0.505573
12/31/1903  19:00:00.036662,0.505543
12/31/1903  19:00:00.037926,0.503984
12/31/1903  19:00:00.039190,0.502324
12/31/1903  19:00:00.040455,0.498295
12/31/1903  19:00:00.041719,0.503660
12/31/1903  19:00:00.042983,0.499573
12/31/1903  19:00:00.044247,0.500566
12/31/1903  19:00:00.045512,0.492862
12/31/1903  19:00:00.046776,0.491757
12/31/1903  19:00:00.048040,0.491678
12/31/1903  19:00:00.049304,0.492656
12/31/1903  19:00:00.050568,0.495916
12/31/1903  19:00:00.051833,0.486125
12/31/1903  19:00:00.053097,0.486409
12/31/1903  19:00:00.054361,0.491236
12/31/1903  19:00:00.055625,0.492881
12/31/1903  19:00:00.056890,0.484829
12/31/1903  19:00:00.058154,0.481212
12/31/1903  19:00:00.059418,0.486175
12/31/1903  19:00:00.060682,0.487839
12/31/1903  19:00:00.061946,0.485045
12/31/1903  19:00:00.063211,0.473705
12/31/1903  19:00:00.064475,0.480030
12/31/1903  19:00:00.065739,0.482491
12/31/1903  19:00:00.067003,0.482952
12/31/1903  19:00:00.068268,0.471197
12/31/1903  19:00:00.069532,0.472717
12/31/1903  19:00:00.070796,0.475380
12/31/1903  19:00:00.072060,0.479912
12/31/1903  19:00:00.073324,0.469268
12/31/1903  19:00:00.074589,0.472642
12/31/1903  19:00:00.075853,0.475486
12/31/1903  19:00:00.077117,0.471425
12/31/1903  19:00:00.078381,0.472077
12/31/1903  19:00:00.079646,0.471323
12/31/1903  19:00:00.080910,0.473055
12/31/1903  19:00:00.082174,0.465784
12/31/1903  19:00:00.083438,0.457923
12/31/1903  19:00:00.084702,0.470996
12/31/1903  19:00:00.085967,0.466892
12/31/1903  19:00:00.087231,0.461854
12/31/1903  19:00:00.088495,0.458726
12/31/1903  19:00:00.089759,0.461795
12/31/1903  19:00:00.091024,0.466743
12/31/1903  19:00:00.092288,0.463478
12/31/1903  19:00:00.093552,0.454049
12/31/1903  19:00:00.094816,0.455176
12/31/1903  19:00:00.096080,0.461718
12/31/1903  19:00:00.097345,0.463541
12/31/1903  19:00:00.098609,0.452464
12/31/1903  19:00:00.099873,0.452045
