12/31/1903  19:00:00.000000,0.605664
12/31/1903  19:00:00.001264,0.609249
12/31/1903  19:00:00.002528,0.505006
12/31/1903  19:00:00.003792,0.539590
12/31/1903  19:00:00.005056,0.577151
12/31/1903  19:00:00.006321,0.537255
12/31/1903  19:00:00.007585,0.527868
12/31/1903  19:00:00.008849,0.559996
12/31/1903  19:00:00.010113,0.541040
12/31/1903  19:00:00.011378,0.511720
12/31/1903  19:00:00.012642,0.549032
12/31/1903  19:00:00.013906,0.546659
12/31/1903  19:00:00.015170,0.534397
12/31/1903  19:00:00.016434,0.527487
12/31/1903  19:00:00.017699,0.535113
12/31/1903  19:00:00.018963,0.532466
12/31/1903  19:00:00.020227,0.533007
12/31/1903  19:00:00.021491,0.533330
12/31/1903  19:00:00.022756,0.534066
12/31/1903  19:00:00.024020,0.535099
12/31/1903  19:00:00.025284,0.536929
12/31/1903  19:00:00.026548,0.537621
12/31/1903  19:00:00.027812,0.529576
12/31/1903  19:00:00.029077,0.524469
12/31/1903  19:00:00.030341,0.536166
12/31/1903  19:00:00.031605,0.532739
12/31/1903  19:00:00.032869,0.529198
12/31/1903  19:00:00.034134,0.527557
12/31/1903  19:00:00.035398,0.532833
12/31/1903  19:00:00.036662,0.530017
12/31/1903  19:00:00.037926,0.532326
12/31/1903  19:00:00.039190,0.527833
12/31/1903  19:00:00.040455,0.527403
12/31/1903  19:00:00.041719,0.522333
12/31/1903  19:00:00.042983,0.523297
12/31/1903  19:00:00.044247,0.527712
12/31/1903  19:00:00.045512,0.527755
12/31/1903  19:00:00.046776,0.523415
12/31/1903  19:00:00.048040,0.521048
12/31/1903  19:00:00.049304,0.518451
12/31/1903  19:00:00.050568,0.523291
12/31/1903  19:00:00.051833,0.521851
12/31/1903  19:00:00.053097,0.524147
12/31/1903  19:00:00.054361,0.523571
12/31/1903  19:00:00.055625,0.525530
12/31/1903  19:00:00.056890,0.519426
12/31/1903  19:00:00.058154,0.517155
