12/31/1903  19:00:00.000000,0.631354
12/31/1903  19:00:00.001264,0.625102
12/31/1903  19:00:00.002528,0.540141
12/31/1903  19:00:00.003792,0.574061
12/31/1903  19:00:00.005056,0.605166
12/31/1903  19:00:00.006321,0.569449
12/31/1903  19:00:00.007585,0.555965
12/31/1903  19:00:00.008849,0.588905
12/31/1903  19:00:00.010113,0.578581
12/31/1903  19:00:00.011378,0.552811
12/31/1903  19:00:00.012642,0.582160
12/31/1903  19:00:00.013906,0.578165
12/31/1903  19:00:00.015170,0.566060
12/31/1903  19:00:00.016434,0.569600
12/31/1903  19:00:00.017699,0.564668
12/31/1903  19:00:00.018963,0.568163
12/31/1903  19:00:00.020227,0.564369
12/31/1903  19:00:00.021491,0.572162
12/31/1903  19:00:00.022756,0.566644
12/31/1903  19:00:00.024020,0.555564
12/31/1903  19:00:00.025284,0.565451
12/31/1903  19:00:00.026548,0.567587
12/31/1903  19:00:00.027812,0.567127
12/31/1903  19:00:00.029077,0.559803
12/31/1903  19:00:00.030341,0.559214
12/31/1903  19:00:00.031605,0.564834
12/31/1903  19:00:00.032869,0.559404
12/31/1903  19:00:00.034134,0.560862
12/31/1903  19:00:00.035398,0.557617
12/31/1903  19:00:00.036662,0.559345
12/31/1903  19:00:00.037926,0.561609
12/31/1903  19:00:00.039190,0.564015
12/31/1903  19:00:00.040455,0.556186
12/31/1903  19:00:00.041719,0.548064
12/31/1903  19:00:00.042983,0.558009
12/31/1903  19:00:00.044247,0.551934
12/31/1903  19:00:00.045512,0.554180
12/31/1903  19:00:00.046776,0.551057
12/31/1903  19:00:00.048040,0.548601
12/31/1903  19:00:00.049304,0.554435
12/31/1903  19:00:00.050568,0.557718
12/31/1903  19:00:00.051833,0.553310
12/31/1903  19:00:00.053097,0.546497
12/31/1903  19:00:00.054361,0.546718
12/31/1903  19:00:00.055625,0.556431
12/31/1903  19:00:00.056890,0.555145
12/31/1903  19:00:00.058154,0.556489
12/31/1903  19:00:00.059418,0.547409
12/31/1903  19:00:00.060682,0.555174
12/31/1903  19:00:00.061946,0.550731
12/31/1903  19:00:00.063211,0.549903
12/31/1903  19:00:00.064475,0.555761
12/31/1903  19:00:00.065739,0.546317
12/31/1903  19:00:00.067003,0.541177
12/31/1903  19:00:00.068268,0.549173
12/31/1903  19:00:00.069532,0.551613
12/31/1903  19:00:00.070796,0.541642
12/31/1903  19:00:00.072060,0.547516
12/31/1903  19:00:00.073324,0.551916
12/31/1903  19:00:00.074589,0.541394
12/31/1903  19:00:00.075853,0.547646
12/31/1903  19:00:00.077117,0.540272
12/31/1903  19:00:00.078381,0.543738
12/31/1903  19:00:00.079646,0.543651
12/31/1903  19:00:00.080910,0.543081
12/31/1903  19:00:00.082174,0.540031
12/31/1903  19:00:00.083438,0.540832
12/31/1903  19:00:00.084702,0.538170
12/31/1903  19:00:00.085967,0.542733
12/31/1903  19:00:00.087231,0.535137
12/31/1903  19:00:00.088495,0.549181
12/31/1903  19:00:00.089759,0.538215
12/31/1903  19:00:00.091024,0.532519
12/31/1903  19:00:00.092288,0.539007
12/31/1903  19:00:00.093552,0.534007
12/31/1903  19:00:00.094816,0.532727
12/31/1903  19:00:00.096080,0.540885
12/31/1903  19:00:00.097345,0.536748
12/31/1903  19:00:00.098609,0.538732
12/31/1903  19:00:00.099873,0.536802
12/31/1903  19:00:00.101137,0.531362
12/31/1903  19:00:00.102402,0.532727
12/31/1903  19:00:00.103666,0.536169
12/31/1903  19:00:00.104930,0.535749
12/31/1903  19:00:00.106194,0.529651
12/31/1903  19:00:00.107458,0.533321
12/31/1903  19:00:00.108723,0.535932
12/31/1903  19:00:00.109987,0.535791
12/31/1903  19:00:00.111251,0.532369
12/31/1903  19:00:00.112515,0.528597
12/31/1903  19:00:00.113780,0.533582
12/31/1903  19:00:00.115044,0.532505
12/31/1903  19:00:00.116308,0.527380
12/31/1903  19:00:00.117572,0.528771
12/31/1903  19:00:00.118836,0.527034
12/31/1903  19:00:00.120101,0.525124
12/31/1903  19:00:00.121365,0.532672
12/31/1903  19:00:00.122629,0.532153
12/31/1903  19:00:00.123893,0.525598
12/31/1903  19:00:00.125158,0.524154
12/31/1903  19:00:00.126422,0.531303
12/31/1903  19:00:00.127686,0.531610
12/31/1903  19:00:00.128950,0.528598
12/31/1903  19:00:00.130214,0.522944
12/31/1903  19:00:00.131479,0.523412
12/31/1903  19:00:00.132743,0.524965
12/31/1903  19:00:00.134007,0.523949
12/31/1903  19:00:00.135271,0.524271
12/31/1903  19:00:00.136536,0.523498
12/31/1903  19:00:00.137800,0.523622
12/31/1903  19:00:00.139064,0.529891
12/31/1903  19:00:00.140328,0.520849
