12/31/1903  19:00:00.000000,0.441806
12/31/1903  19:00:00.001264,0.438925
12/31/1903  19:00:00.002528,0.366031
12/31/1903  19:00:00.003792,0.382765
12/31/1903  19:00:00.005056,0.412128
12/31/1903  19:00:00.006321,0.387514
12/31/1903  19:00:00.007585,0.369306
12/31/1903  19:00:00.008849,0.400214
12/31/1903  19:00:00.010113,0.388594
12/31/1903  19:00:00.011378,0.373845
12/31/1903  19:00:00.012642,0.379004
12/31/1903  19:00:00.013906,0.387992
12/31/1903  19:00:00.015170,0.373810
12/31/1903  19:00:00.016434,0.381017
12/31/1903  19:00:00.017699,0.392643
12/31/1903  19:00:00.018963,0.379744
12/31/1903  19:00:00.020227,0.382488
12/31/1903  19:00:00.021491,0.387210
12/31/1903  19:00:00.022756,0.379226
12/31/1903  19:00:00.024020,0.375741
12/31/1903  19:00:00.025284,0.371938
12/31/1903  19:00:00.026548,0.380218
12/31/1903  19:00:00.027812,0.373696
12/31/1903  19:00:00.029077,0.373565
12/31/1903  19:00:00.030341,0.376226
12/31/1903  19:00:00.031605,0.376471
12/31/1903  19:00:00.032869,0.381346
12/31/1903  19:00:00.034134,0.380263
12/31/1903  19:00:00.035398,0.373278
12/31/1903  19:00:00.036662,0.372513
12/31/1903  19:00:00.037926,0.371296
12/31/1903  19:00:00.039190,0.376221
12/31/1903  19:00:00.040455,0.372741
12/31/1903  19:00:00.041719,0.370101
12/31/1903  19:00:00.042983,0.372332
12/31/1903  19:00:00.044247,0.377618
12/31/1903  19:00:00.045512,0.381974
12/31/1903  19:00:00.046776,0.376445
12/31/1903  19:00:00.048040,0.368551
12/31/1903  19:00:00.049304,0.368275
12/31/1903  19:00:00.050568,0.373138
12/31/1903  19:00:00.051833,0.377490
12/31/1903  19:00:00.053097,0.371051
12/31/1903  19:00:00.054361,0.360902
12/31/1903  19:00:00.055625,0.369256
12/31/1903  19:00:00.056890,0.372175
12/31/1903  19:00:00.058154,0.371547
12/31/1903  19:00:00.059418,0.369319
12/31/1903  19:00:00.060682,0.371070
12/31/1903  19:00:00.061946,0.368383
12/31/1903  19:00:00.063211,0.370998
12/31/1903  19:00:00.064475,0.370799
12/31/1903  19:00:00.065739,0.365760
12/31/1903  19:00:00.067003,0.363085
12/31/1903  19:00:00.068268,0.367476
12/31/1903  19:00:00.069532,0.369187
12/31/1903  19:00:00.070796,0.362733
12/31/1903  19:00:00.072060,0.359678
12/31/1903  19:00:00.073324,0.367848
12/31/1903  19:00:00.074589,0.368097
12/31/1903  19:00:00.075853,0.368287
12/31/1903  19:00:00.077117,0.361929
12/31/1903  19:00:00.078381,0.361367
12/31/1903  19:00:00.079646,0.364812
12/31/1903  19:00:00.080910,0.361679
12/31/1903  19:00:00.082174,0.363730
12/31/1903  19:00:00.083438,0.362854
12/31/1903  19:00:00.084702,0.356000
12/31/1903  19:00:00.085967,0.362337
12/31/1903  19:00:00.087231,0.365616
12/31/1903  19:00:00.088495,0.361171
12/31/1903  19:00:00.089759,0.356579
12/31/1903  19:00:00.091024,0.367166
12/31/1903  19:00:00.092288,0.364776
12/31/1903  19:00:00.093552,0.361717
12/31/1903  19:00:00.094816,0.359072
12/31/1903  19:00:00.096080,0.356415
12/31/1903  19:00:00.097345,0.351882
12/31/1903  19:00:00.098609,0.357677
12/31/1903  19:00:00.099873,0.354284
12/31/1903  19:00:00.101137,0.360621
12/31/1903  19:00:00.102402,0.360218
12/31/1903  19:00:00.103666,0.364498
12/31/1903  19:00:00.104930,0.364172
